19/08/2020;13:45:04;44.0
19/08/2020;13:46:04;44.0
19/08/2020;13:47:04;44.0
19/08/2020;13:48:04;44.0
19/08/2020;13:49:04;44.0
19/08/2020;13:50:04;44.0
19/08/2020;13:51:04;45.0
19/08/2020;13:52:04;44.0
19/08/2020;13:53:04;45.0
19/08/2020;13:54:04;44.0
19/08/2020;13:55:04;44.0
19/08/2020;13:56:04;45.0
19/08/2020;13:57:04;45.0
19/08/2020;13:58:04;45.0
19/08/2020;13:59:04;45.0
19/08/2020;14:00:04;45.0
19/08/2020;14:01:04;46.0
19/08/2020;14:02:04;45.0
19/08/2020;14:03:04;45.0
19/08/2020;14:04:04;45.0
19/08/2020;14:05:04;46.0
19/08/2020;14:06:04;46.0
19/08/2020;14:07:04;45.0
19/08/2020;14:08:04;45.0
19/08/2020;14:09:04;45.0
19/08/2020;14:10:07;46.0
19/08/2020;14:11:04;46.0
19/08/2020;14:12:04;46.0
19/08/2020;14:13:04;46.0
19/08/2020;14:14:04;46.0
19/08/2020;14:15:04;46.0
19/08/2020;14:16:04;46.0
19/08/2020;14:17:04;46.0
19/08/2020;14:18:04;47.0
19/08/2020;14:19:04;46.0
19/08/2020;14:20:04;47.0
19/08/2020;14:21:04;47.0
19/08/2020;14:22:04;47.0
19/08/2020;14:23:04;47.0
19/08/2020;14:24:04;47.0
19/08/2020;14:25:04;47.0
19/08/2020;14:26:04;49.0
19/08/2020;14:27:04;48.0
19/08/2020;14:28:04;49.0
19/08/2020;14:29:04;48.0
19/08/2020;14:30:04;48.0
19/08/2020;14:31:05;49.0
19/08/2020;14:32:04;50.0
19/08/2020;14:33:04;50.0
19/08/2020;14:34:04;48.0
19/08/2020;14:35:04;49.0
19/08/2020;14:36:04;49.0
19/08/2020;14:37:04;49.0
19/08/2020;14:38:04;49.0
19/08/2020;14:39:04;49.0
19/08/2020;14:40:04;50.0
19/08/2020;14:41:04;49.0
19/08/2020;14:42:04;50.0
19/08/2020;14:43:04;50.0
19/08/2020;14:44:04;50.0
19/08/2020;14:45:04;49.0
19/08/2020;14:46:04;49.0
19/08/2020;14:47:04;50.0
19/08/2020;14:48:04;50.0
19/08/2020;14:49:04;50.0
19/08/2020;14:50:04;50.0
19/08/2020;14:51:04;50.0
19/08/2020;14:52:05;50.0
19/08/2020;14:53:04;50.0
19/08/2020;14:54:04;50.0
19/08/2020;14:55:04;50.0
19/08/2020;14:56:04;50.0
19/08/2020;14:57:04;50.0
19/08/2020;14:58:04;50.0
19/08/2020;14:59:04;50.0
19/08/2020;15:00:04;50.0
19/08/2020;15:01:04;50.0
19/08/2020;15:02:04;50.0
19/08/2020;15:03:04;50.0
19/08/2020;15:04:04;50.0
19/08/2020;15:05:07;50.0
19/08/2020;15:06:04;49.0
19/08/2020;15:07:04;49.0
19/08/2020;15:08:04;49.0
19/08/2020;15:09:04;49.0
19/08/2020;15:10:04;50.0
19/08/2020;15:11:04;50.0
19/08/2020;15:12:05;50.0
19/08/2020;15:13:04;50.0
19/08/2020;15:14:04;50.0
19/08/2020;15:15:04;50.0
19/08/2020;15:16:05;50.0
19/08/2020;15:17:04;50.0
19/08/2020;15:18:04;50.0
19/08/2020;15:19:04;50.0
19/08/2020;15:20:04;51.0
19/08/2020;15:21:04;50.0
19/08/2020;15:22:04;49.0
19/08/2020;15:23:04;49.0
19/08/2020;15:24:04;49.0
19/08/2020;15:25:04;49.0
19/08/2020;15:26:05;50.0
19/08/2020;15:27:04;50.0
19/08/2020;15:28:04;49.0
19/08/2020;15:29:05;49.0
19/08/2020;15:30:04;50.0
19/08/2020;15:31:04;50.0
19/08/2020;15:32:04;50.0
19/08/2020;15:33:04;49.0
19/08/2020;15:34:04;49.0
19/08/2020;15:35:05;49.0
19/08/2020;15:36:04;50.0
19/08/2020;15:37:04;49.0
19/08/2020;15:38:04;49.0
19/08/2020;15:39:04;49.0
19/08/2020;15:40:04;49.0
19/08/2020;15:41:04;49.0
19/08/2020;15:42:05;49.0
19/08/2020;15:43:04;49.0
19/08/2020;15:44:04;49.0
19/08/2020;15:45:28;50.0
19/08/2020;15:46:29;50.0
19/08/2020;15:47:13;50.0
19/08/2020;15:48:43;50.0
19/08/2020;15:50:13;50.0
19/08/2020;15:51:43;50.0
19/08/2020;15:53:13;50.0
19/08/2020;15:54:43;50.0
19/08/2020;15:56:13;50.0
19/08/2020;15:57:43;50.0
19/08/2020;15:59:13;51.0
19/08/2020;16:00:43;52.0
19/08/2020;16:02:13;51.0
19/08/2020;16:03:43;51.0
19/08/2020;16:05:13;50.0
19/08/2020;16:06:43;50.0
19/08/2020;16:08:13;50.0
19/08/2020;16:09:43;49.0
19/08/2020;16:11:13;49.0
19/08/2020;16:12:43;49.0
19/08/2020;16:14:13;49.0
19/08/2020;16:15:43;49.0
19/08/2020;16:17:13;49.0
19/08/2020;16:18:43;49.0
19/08/2020;16:20:13;49.0
19/08/2020;16:21:43;49.0
19/08/2020;16:23:15;49.0
19/08/2020;16:24:43;49.0
19/08/2020;16:26:13;49.0
19/08/2020;16:27:43;49.0
19/08/2020;16:29:15;49.0
19/08/2020;16:30:43;49.0
19/08/2020;16:32:13;49.0
19/08/2020;16:33:43;49.0
19/08/2020;16:35:13;49.0
19/08/2020;16:36:43;48.0
19/08/2020;16:38:13;49.0
19/08/2020;16:39:43;49.0
19/08/2020;16:41:13;48.0
19/08/2020;16:42:43;48.0
19/08/2020;16:44:13;49.0
19/08/2020;16:45:43;48.0
19/08/2020;16:47:13;48.0
19/08/2020;16:48:43;48.0
19/08/2020;16:50:13;48.0
19/08/2020;16:51:43;48.0
19/08/2020;16:53:13;48.0
19/08/2020;16:54:43;48.0
19/08/2020;16:56:13;48.0
19/08/2020;16:57:43;48.0
19/08/2020;16:59:13;48.0
19/08/2020;17:00:43;48.0
19/08/2020;17:02:13;48.0
19/08/2020;17:03:43;48.0
19/08/2020;17:05:13;48.0
19/08/2020;17:06:43;48.0
19/08/2020;17:08:13;48.0
19/08/2020;17:09:43;48.0
19/08/2020;17:11:13;48.0
19/08/2020;17:12:43;48.0
19/08/2020;17:14:13;48.0
19/08/2020;17:15:43;48.0
19/08/2020;17:17:13;48.0
19/08/2020;17:18:43;48.0
19/08/2020;17:20:13;48.0
19/08/2020;17:21:43;48.0
19/08/2020;17:23:13;48.0
19/08/2020;17:24:43;48.0
19/08/2020;17:26:13;48.0
19/08/2020;17:27:43;48.0
19/08/2020;17:29:13;48.0
19/08/2020;17:30:43;48.0
19/08/2020;17:32:13;48.0
19/08/2020;17:33:43;48.0
19/08/2020;17:35:13;48.0
19/08/2020;17:36:43;48.0
19/08/2020;17:38:13;48.0
19/08/2020;17:39:43;48.0
19/08/2020;17:41:13;48.0
19/08/2020;17:42:43;48.0
19/08/2020;17:44:15;48.0
19/08/2020;17:45:43;48.0
19/08/2020;17:47:13;48.0
19/08/2020;17:48:43;48.0
19/08/2020;17:50:13;48.0
19/08/2020;17:51:43;48.0
19/08/2020;17:53:13;48.0
19/08/2020;17:54:43;48.0
19/08/2020;17:56:13;48.0
19/08/2020;17:57:43;48.0
19/08/2020;17:59:13;48.0
19/08/2020;18:00:43;48.0
19/08/2020;18:02:13;48.0
19/08/2020;18:03:43;48.0
19/08/2020;18:05:13;48.0
19/08/2020;18:06:43;48.0
19/08/2020;18:08:13;48.0
19/08/2020;18:09:43;48.0
19/08/2020;18:11:13;48.0
19/08/2020;18:12:43;48.0
19/08/2020;18:14:13;48.0
19/08/2020;18:15:43;48.0
19/08/2020;18:17:13;48.0
19/08/2020;18:18:43;48.0
19/08/2020;18:20:13;48.0
19/08/2020;18:21:43;48.0
19/08/2020;18:23:13;48.0
19/08/2020;18:24:43;48.0
19/08/2020;18:26:13;48.0
19/08/2020;18:27:43;48.0
19/08/2020;18:29:13;48.0
19/08/2020;18:30:43;48.0
19/08/2020;18:32:13;48.0
19/08/2020;18:33:43;48.0
19/08/2020;18:35:13;48.0
19/08/2020;18:36:43;48.0
19/08/2020;18:38:13;48.0
19/08/2020;18:39:43;48.0
19/08/2020;18:41:13;48.0
19/08/2020;18:42:43;48.0
19/08/2020;18:44:13;48.0
19/08/2020;18:45:43;48.0
19/08/2020;18:47:13;48.0
19/08/2020;18:48:43;48.0
19/08/2020;18:50:13;48.0
19/08/2020;18:51:43;48.0
19/08/2020;18:53:13;48.0
19/08/2020;18:54:43;48.0
19/08/2020;18:56:13;48.0
19/08/2020;18:57:43;48.0
19/08/2020;18:59:13;48.0
19/08/2020;19:00:43;48.0
19/08/2020;19:02:13;49.0
19/08/2020;19:03:43;49.0
19/08/2020;19:05:13;49.0
19/08/2020;19:06:43;48.0
19/08/2020;19:08:13;48.0
19/08/2020;19:09:43;49.0
19/08/2020;19:11:13;49.0
19/08/2020;19:12:43;49.0
19/08/2020;19:14:16;49.0
19/08/2020;19:15:43;49.0
19/08/2020;19:17:13;49.0
19/08/2020;19:18:43;49.0
19/08/2020;19:20:13;49.0
19/08/2020;19:21:46;49.0
19/08/2020;19:23:13;49.0
19/08/2020;19:24:43;49.0
19/08/2020;19:26:13;49.0
19/08/2020;19:27:43;49.0
19/08/2020;19:29:13;49.0
19/08/2020;19:30:43;49.0
19/08/2020;19:32:13;49.0
19/08/2020;19:33:43;49.0
19/08/2020;19:35:13;49.0
19/08/2020;19:36:43;49.0
19/08/2020;19:38:13;49.0
19/08/2020;19:39:43;49.0
19/08/2020;19:41:13;49.0
19/08/2020;19:42:43;49.0
19/08/2020;19:44:13;49.0
19/08/2020;19:45:43;49.0
19/08/2020;19:47:13;49.0
19/08/2020;19:48:43;49.0
19/08/2020;19:50:13;49.0
19/08/2020;19:51:43;49.0
19/08/2020;19:53:13;49.0
19/08/2020;19:54:43;49.0
19/08/2020;19:56:13;49.0
19/08/2020;19:57:43;49.0
19/08/2020;19:59:13;49.0
19/08/2020;20:00:43;49.0
19/08/2020;20:02:13;49.0
19/08/2020;20:03:43;49.0
19/08/2020;20:05:13;49.0
19/08/2020;20:06:43;49.0
19/08/2020;20:08:13;49.0
19/08/2020;20:09:43;49.0
19/08/2020;20:11:13;49.0
19/08/2020;20:12:43;49.0
19/08/2020;20:14:13;49.0
19/08/2020;20:15:43;49.0
19/08/2020;20:17:13;49.0
19/08/2020;20:18:43;49.0
19/08/2020;20:20:13;49.0
19/08/2020;20:21:43;49.0
19/08/2020;20:23:13;49.0
19/08/2020;20:24:43;49.0
19/08/2020;20:26:13;49.0
19/08/2020;20:27:43;50.0
19/08/2020;20:29:13;49.0
19/08/2020;20:30:43;49.0
19/08/2020;20:32:13;49.0
19/08/2020;20:33:45;49.0
19/08/2020;20:35:13;49.0
19/08/2020;20:36:43;49.0
19/08/2020;20:38:13;49.0
19/08/2020;20:39:43;50.0
19/08/2020;20:41:13;49.0
19/08/2020;20:42:43;49.0
19/08/2020;20:44:13;49.0
19/08/2020;20:45:43;50.0
19/08/2020;20:47:13;49.0
19/08/2020;20:48:43;50.0
19/08/2020;20:50:13;49.0
19/08/2020;20:51:43;49.0
19/08/2020;20:53:13;49.0
19/08/2020;20:54:43;49.0
19/08/2020;20:56:13;49.0
19/08/2020;20:57:45;49.0
19/08/2020;20:59:13;50.0
19/08/2020;21:00:43;49.0
19/08/2020;21:02:13;49.0
19/08/2020;21:03:43;49.0
19/08/2020;21:05:13;50.0
19/08/2020;21:06:43;49.0
19/08/2020;21:08:13;49.0
19/08/2020;21:09:43;50.0
19/08/2020;21:11:13;49.0
19/08/2020;21:12:43;50.0
19/08/2020;21:14:13;49.0
19/08/2020;21:15:43;50.0
19/08/2020;21:17:13;49.0
19/08/2020;21:18:43;50.0
19/08/2020;21:20:13;49.0
19/08/2020;21:21:43;49.0
19/08/2020;21:23:13;49.0
19/08/2020;21:24:45;49.0
19/08/2020;21:26:13;49.0
19/08/2020;21:27:43;49.0
19/08/2020;21:29:13;50.0
19/08/2020;21:30:43;49.0
19/08/2020;21:32:13;49.0
19/08/2020;21:33:43;49.0
19/08/2020;21:35:13;49.0
19/08/2020;21:36:43;49.0
19/08/2020;21:38:13;50.0
19/08/2020;21:39:43;49.0
19/08/2020;21:41:13;50.0
19/08/2020;21:42:43;50.0
19/08/2020;21:44:13;49.0
19/08/2020;21:45:43;50.0
19/08/2020;21:47:13;49.0
19/08/2020;21:48:43;49.0
19/08/2020;21:50:13;49.0
19/08/2020;21:51:43;49.0
19/08/2020;21:53:13;49.0
19/08/2020;21:54:43;49.0
19/08/2020;21:56:13;50.0
19/08/2020;21:57:43;49.0
19/08/2020;21:59:13;49.0
19/08/2020;22:00:43;49.0
19/08/2020;22:02:13;49.0
19/08/2020;22:03:43;49.0
19/08/2020;22:05:13;49.0
19/08/2020;22:06:43;49.0
19/08/2020;22:08:13;49.0
19/08/2020;22:09:43;49.0
19/08/2020;22:11:13;49.0
19/08/2020;22:12:45;49.0
19/08/2020;22:14:13;49.0
19/08/2020;22:15:43;49.0
19/08/2020;22:17:13;49.0
19/08/2020;22:18:43;49.0
19/08/2020;22:20:13;49.0
19/08/2020;22:21:43;49.0
19/08/2020;22:23:13;49.0
19/08/2020;22:24:43;49.0
19/08/2020;22:26:13;49.0
19/08/2020;22:27:43;49.0
19/08/2020;22:29:13;49.0
19/08/2020;22:30:43;49.0
19/08/2020;22:32:13;49.0
19/08/2020;22:33:43;49.0
19/08/2020;22:35:13;49.0
19/08/2020;22:36:43;49.0
19/08/2020;22:38:13;49.0
19/08/2020;22:39:43;49.0
19/08/2020;22:41:13;49.0
19/08/2020;22:42:43;49.0
19/08/2020;22:44:13;49.0
19/08/2020;22:45:43;49.0
19/08/2020;22:47:13;49.0
19/08/2020;22:48:43;49.0
19/08/2020;22:50:13;49.0
19/08/2020;22:51:43;49.0
19/08/2020;22:53:13;49.0
19/08/2020;22:54:43;49.0
19/08/2020;22:56:13;49.0
19/08/2020;22:57:43;49.0
19/08/2020;22:59:13;49.0
19/08/2020;23:00:43;49.0
19/08/2020;23:02:13;49.0
19/08/2020;23:03:43;49.0
19/08/2020;23:05:13;49.0
19/08/2020;23:06:43;49.0
19/08/2020;23:08:13;49.0
19/08/2020;23:09:43;48.0
19/08/2020;23:11:13;49.0
19/08/2020;23:12:43;49.0
19/08/2020;23:14:13;49.0
19/08/2020;23:15:43;49.0
19/08/2020;23:17:15;49.0
19/08/2020;23:18:43;49.0
19/08/2020;23:20:13;49.0
19/08/2020;23:21:43;49.0
19/08/2020;23:23:13;49.0
19/08/2020;23:24:43;49.0
19/08/2020;23:26:13;49.0
19/08/2020;23:27:43;49.0
19/08/2020;23:29:13;49.0
19/08/2020;23:30:43;49.0
19/08/2020;23:32:13;49.0
19/08/2020;23:33:43;49.0
19/08/2020;23:35:13;48.0
19/08/2020;23:36:43;49.0
19/08/2020;23:38:13;49.0
19/08/2020;23:39:43;49.0
19/08/2020;23:41:13;49.0
19/08/2020;23:42:43;49.0
19/08/2020;23:44:13;49.0
19/08/2020;23:45:43;49.0
19/08/2020;23:47:13;49.0
19/08/2020;23:48:43;49.0
19/08/2020;23:50:13;49.0
19/08/2020;23:51:43;49.0
19/08/2020;23:53:13;49.0
19/08/2020;23:54:43;49.0
19/08/2020;23:56:13;49.0
19/08/2020;23:57:43;49.0
19/08/2020;23:59:13;49.0
